 4128.5724    4006.041992     758.520813    -154.966995     -81.067123
 4129.5244    3960.990967     742.967407    -166.745407     -79.660553
 4130.4744    3900.751953     739.358887    -156.583801     -81.593018
 4131.4269    3794.839111     736.800598    -154.775208     -80.057037
 4132.3773    3769.188965     721.389771    -157.265793     -79.363564
 4133.3302    3786.922119     727.187988    -158.633499     -86.997704
 4134.2811    3786.997070     726.124573    -155.462402     -82.749184
 4135.2322    3861.564941     754.332275    -167.299698     -81.846199
 4136.1858    3905.802979     775.372986    -167.895996     -85.774780
 4137.1373    4001.145020     781.340088    -156.966400     -85.275230
 4138.0913    4095.822998     795.066772    -161.463501     -82.681587
 4139.0433    4149.628906     807.941284    -176.394196     -87.822098
 4139.9977    4137.807129     799.721680    -177.093796     -90.077141
 4140.9501    4091.312988     806.670776    -166.439606     -87.129463
 4141.9028    4005.729004     780.937012    -170.423904     -83.973137
 4142.8579    3894.944092     751.656311    -180.967102     -83.673073
 4143.8109    3760.347900     739.705383    -164.173492     -76.196609
 4144.7665    3708.313965     733.910828    -149.605392     -75.672737
 4145.7200    3751.343018     741.381287    -162.196899     -79.341629
 4146.6760    3820.679932     751.568970    -173.173294     -82.600403
 4147.6299    3905.616943     777.221375    -174.853699     -83.038101
 4148.5841    3888.302002     802.429810    -168.252396     -83.843086
 4149.5407    3890.322998     794.483887    -182.373001     -84.530518
 4150.4953    3916.879883     770.356628    -199.580902     -90.075920
 4151.4524    3842.976074     762.075989    -196.190094     -87.811119
 4152.4074    3808.627930     763.300720    -176.965195     -89.591423
 4153.3650    3827.767090     771.327271    -187.535400     -92.817993
 4154.3205    3801.639893     762.778198    -181.504807     -89.487778
 4155.2762    3779.688965     753.447205    -181.986099     -85.832169
 4156.2344    3797.334961     757.309021    -179.682602     -89.163910
 4157.1905    3826.853027     763.794678    -175.594894     -84.745796
 4158.1491    3869.847900     759.945129    -176.438202     -86.467056
 4159.1057    3943.834961     771.204895    -174.725204     -83.358147
 4160.0648    4028.452881     781.993408    -162.148804     -84.946709
 4161.0218    4082.069092     784.077087    -161.219193     -89.180511
 4161.9790    4137.621094     794.235291    -158.138199     -85.657928
 4162.9388    4152.652832     795.333679    -160.479401     -88.352524
 4163.8965    4148.568848     800.247314    -158.518402     -84.990288
 4164.8566    4151.111816     803.663879    -160.054504     -84.398666
 4165.8148    4085.245117     803.865784    -153.893402     -87.900543
 4166.7754    4031.503906     785.430725    -171.099899     -84.954109
 4167.7340    4010.489990     780.046875    -190.191803     -83.780319
 4168.6927    3951.622070     778.073608    -177.134796     -85.026642
 4169.6540    3941.435059     771.656677    -180.843307     -90.254158
 4170.6133    3935.678955     771.979919    -184.203598     -87.752571
 4171.5750    3861.435059     769.622620    -179.097595     -88.890221
 4172.5347    3778.652100     737.867493    -178.071304     -85.768112
 4173.4968    3711.416992     713.764099    -165.182495     -78.713997
 4174.4569    3674.159912     724.198303    -164.593506     -80.939957
 4175.4173    3694.875977     730.224426    -162.227997     -85.908127
 4176.3801    3708.144043     735.983887    -168.875397     -84.019676
 4177.3409    3709.025879     735.036621    -164.139603     -82.654648
 4178.3042    3786.782959     726.466675    -152.353195     -84.437607
 4179.2654    3814.472900     746.727905    -160.156403     -80.632370
 4180.2291    3839.789062     758.406189    -171.229599     -85.081421
 4181.1908    3838.481934     744.286987    -164.805801     -84.967102
 4182.1549    3856.258057     758.179321    -171.717300     -80.768448
 4183.1170    3834.845947     767.395081    -175.486206     -86.183022
 4184.0794    3909.101074     764.590576    -173.282898     -88.394859
 4185.0442    3961.166016     747.677673    -165.518799     -86.904007
 4186.0070    3975.052979     752.247986    -159.866806     -88.438942
 4186.9722    3921.871094     759.748230    -156.426605     -86.395157
 4187.9354    3923.812012     754.698120    -149.288895     -84.228027
 4188.9012    3939.579102     757.465881    -147.404297     -80.291191
 4189.8648    3935.318115     753.250977    -166.870407     -85.420677
 4190.8287    3966.305908     764.189575    -157.544998     -83.318314
 4191.7951    4024.429932     776.501770    -162.997894     -81.155930
 4192.7594    4048.835938     778.542480    -168.531799     -85.540581
 4193.7263    4079.959961     776.588013    -160.788895     -85.518631
 4194.6910    4067.748047     790.029724    -173.431702     -85.096733
 4195.6583    3998.041992     782.391174    -173.736801     -83.792923
 4196.6235    3927.597900     770.898987    -168.456100     -83.925262
 4197.5889    3824.416016     743.544922    -166.168106     -84.614906
 4198.5569    3780.038086     723.944519    -169.965897     -86.066597
 4199.5228    3724.277100     716.826416    -170.657700     -86.816597
 4200.4912    3714.181885     713.434326    -161.933701     -86.297218
 4201.4575    3717.872070     732.094788    -173.673706     -81.839722
 4202.4263    3775.179932     733.357178    -165.549896     -85.954933
 4203.3931    3807.853027     733.155212    -158.380096     -85.950737
 4204.3601    3869.834961     735.333191    -161.204407     -81.656189
 4205.3296    3992.767090     753.031982    -154.902405     -88.299751
 4206.2970    4055.322998     763.270508    -153.463303     -89.285500
 4207.2670    4120.042969     781.227417    -141.212708     -81.484467
 4208.2349    4188.305176     770.322510    -137.042999     -81.260307
 4209.2053    4228.479004     781.884521    -155.077896     -85.277573
 4210.1736    4203.356934     788.002014    -149.655701     -84.017899
 4211.1421    4145.621094     781.041992    -141.053696     -82.556160
 4212.1132    4186.694824     784.072693    -150.932602     -85.222961
 4213.0822    4188.845215     781.024719    -154.075897     -85.649353
 4214.0537    4100.056152     782.653076    -160.274200     -81.622818
 4215.0232    4053.007080     761.212097    -149.805298     -83.350372
 4215.9952    4043.374023     752.054321    -137.907898     -81.986847
 4216.9650    4094.657959     745.238281    -143.997604     -80.793617
 4217.9351    4121.553223     758.374817    -140.449997     -83.336533
 4218.9078    4193.775879     768.768311    -135.733093     -82.872337
 4219.8783    4277.309082     784.036316    -149.212997     -84.018913
 4220.8514    4317.945801     795.778381    -140.749893     -82.088280
 4221.8224    4285.143066     792.738708    -143.707306     -81.282623
 4222.7960    4153.393066     778.597412    -151.028397     -83.835899
 4223.7674    4018.489014     798.098816    -155.089600     -86.872688
 4224.7391    3851.814941     747.929626    -155.271698     -85.618752
 4225.7133    3613.354004     694.457214    -159.707397     -80.854782
 4226.6854    3441.495117     677.304321    -157.719299     -76.800056
 4227.6601    3374.590088     686.959473    -161.270493     -76.237427
 4228.6327    3442.585938     694.093994    -161.790298     -79.573624
 4229.6078    3654.968018     714.837097    -173.031097     -81.946083
 4230.5808    3837.754883     754.288330    -176.342194     -83.532600
 4231.5540    4027.324951     774.316528    -175.320404     -86.137978
 4232.5298    4086.931885     791.166870    -160.287003     -83.805901
 4233.5035    4082.479004     778.268982    -157.520203     -86.814789
 4234.4797    4073.394043     769.350891    -140.364700     -80.961792
 4235.4539    4095.805908     755.140625    -128.691895     -78.749634
 4236.4306    4064.916992     742.713623    -145.602295     -78.779640
 4237.4052    4058.106934     743.601013    -152.813599     -83.504356
 4238.3800    4045.441895     742.214172    -138.944702     -82.532967
 4239.3573    4039.768066     735.280884    -123.948799     -75.811668
 4240.3326    4087.732910     771.628906    -126.526299     -78.997437
 4241.3104    4201.753906     775.233398    -134.525101     -84.304573
 4242.2861    4260.952148     767.961487    -142.040405     -82.379883
 4243.2644    4302.606934     767.395508    -134.109604     -81.792191
 4244.2405    4391.340820     772.161072    -124.279800     -82.028053
 4245.2169    4427.479980     781.702393    -126.005798     -83.309036
 4246.1958    4416.761230     781.455627    -112.815498     -80.606216
 4247.1727    4383.841797     761.127380    -108.486900     -79.798477
 4248.1521    4271.275879     747.125793    -117.200897     -80.755241
 4249.1293    4149.318848     748.946716    -132.089401     -80.762222
 4250.1092    4096.160156     735.824280    -119.827797     -75.230988
 4251.0869    4042.065918     725.654419    -138.816498     -77.965622
 4252.0649    4002.653076     734.926086    -146.856003     -78.867332
 4253.0454    3994.604980     741.436279    -143.593002     -78.792259
 4254.0238    3998.342041     747.164917    -137.809601     -80.839958
 4255.0048    4039.909912     763.939880    -125.529404     -80.389801
 4255.9836    4061.854004     757.831604    -132.132706     -82.022453
 4256.9650    4104.873047     758.551514    -135.055298     -78.006180
 4257.9444    4111.679199     763.749573    -136.784195     -78.837601
 4258.9262    4088.816895     761.104492    -146.181702     -83.105614
 4259.9060    4043.974121     744.400391    -145.234100     -79.196823
 4260.8860    4028.017090     721.235291    -113.425598     -72.413437
 4261.8685    4052.053955     732.949219    -121.364799     -73.560303
 4262.8490    4136.130859     752.391418    -129.350403     -76.581047
 4263.8320    4258.136230     766.090393    -118.113998     -78.302429
 4264.8129    4378.153809     780.946472    -115.885002     -80.483017
 4265.7963    4423.303223     805.338074    -129.617004     -83.428284
 4266.7777    4475.403809     795.083618    -117.278900     -77.389923
 4267.7592    4402.817871     794.164124    -115.817200     -80.349800
 4268.7434    4275.111816     778.942627    -130.210495     -82.077164
 4269.7254    4115.770996     739.484680    -130.697998     -80.623596
 4270.7100    3935.601074     717.517395    -136.867798     -75.682220
 4271.6924    3772.583008     722.919189    -134.167603     -74.975670
 4272.6775    3666.697021     689.330627    -134.392197     -74.922096
 4273.6604    3638.916992     699.449524    -137.647507     -77.428368
 4274.6436    3665.496094     712.170410    -141.152496     -78.475540
 4275.6293    3722.229980     715.114014    -155.693100     -77.892776
 4276.6129    3866.318115     737.767700    -150.912201     -81.775261
 4277.5991    4021.937012     760.635315    -136.655701     -82.047287
 4278.5831    4121.633789     788.859924    -140.821899     -79.855217
 4279.5697    4192.346191     771.224182    -136.330704     -80.578537
 4280.5543    4205.608887     745.717529    -130.225204     -79.372704
 4281.5390    4177.182129     753.484009    -106.905701     -80.811012
 4282.5263    4111.252930     756.179871    -106.727203     -77.266319
 4283.5115    4153.397949     750.687012    -122.413597     -77.447617
 4284.4993    4090.320068     743.819214    -131.619904     -81.190071
 4285.4849    4057.772949     750.484985    -130.240494     -78.837967
 4286.4731    4027.895020     743.851379    -129.296997     -80.231789
 4287.4592    3952.486084     743.006897    -144.963898     -84.372810
 4288.4455    3835.830078     736.868530    -139.823593     -79.915672
 4289.4345    3801.937988     713.202576    -132.992004     -78.829033
 4290.4212    3746.735107     700.689880    -135.630402     -76.235069
 4291.4106    3691.240967     688.266113    -123.700500     -73.311333
 4292.3978    3741.405029     691.775330    -129.291397     -75.193840
 4293.3876    3815.616943     710.676025    -142.638596     -78.241920
 4294.3753    3836.587891     736.636230    -142.736404     -81.184059
 4295.3632    3858.718018     728.349426    -144.499695     -78.883957
 4296.3538    3762.413086     735.232727    -141.566803     -74.302094
 4297.3421    3672.540039     738.234314    -145.908203     -76.952560
 4298.3331    3519.123047     718.797913    -140.543594     -77.725647
 4299.3219    3415.301025     680.620728    -139.285599     -76.932037
 4300.3133    3282.884033     664.176514    -144.593506     -73.473991
 4301.3026    3166.761963     662.190491    -143.669693     -78.812927
 4302.2921    3115.142090     654.724182    -139.829697     -74.426964
 4303.2842    3140.382080     662.782471    -159.906693     -73.850517
 4304.2742    3104.383057     669.690674    -167.301407     -80.402107
 4305.2667    3090.635986     671.382202    -165.476898     -80.277657
 4306.2571    3073.238037     683.016785    -172.835007     -77.806198
 4307.2502    3043.099121     684.321594    -173.414398     -78.750237
 4308.2410    3025.298096     668.871277    -175.181503     -73.320877
 4309.2321    3020.090088     647.335022    -160.804703     -73.392662
 4310.2258    3050.701904     675.888123    -153.417694     -76.803947
 4311.2174    3135.791016     680.827087    -155.089706     -75.656937
 4312.2116    3336.068115     682.650879    -148.437805     -77.340286
 4313.2036    3571.068115     689.877014    -146.032700     -79.704399
 4314.1982    3741.513916     693.163818    -125.129303     -72.511131
 4315.1907    3969.771973     715.713928     -99.523003     -71.561737
 4316.1834    4200.129883     740.212585     -89.944473     -74.506088
 4317.1787    4427.241211     759.601624     -86.259552     -67.508209
 4318.1718    4628.894043     773.017212     -67.237534     -71.020432
 4319.1676    4707.937012     781.182495     -62.369301     -73.372772
 4320.1612    4688.644043     763.986084     -72.831650     -73.308777
 4321.1574    4619.770996     753.972595     -74.848457     -69.891487
 4322.1515    4471.875000     749.497681     -78.559662     -70.436737
 4323.1458    4268.273926     738.554321     -84.489616     -68.807907
 4324.1427    4076.782959     694.491272     -93.720551     -67.799026
 4325.1375    3931.939941     669.036377     -91.475563     -71.815224
 4326.1349    3832.896973     659.988403     -73.399841     -70.202583
 4327.1301    3876.903076     661.929321     -76.058067     -68.972687
 4328.1279    4002.560059     679.241577     -78.560181     -70.707253
 4329.1236    4217.344238     704.876221     -78.350357     -70.238113
 4330.1195    4356.695801     723.844177     -59.414780     -68.666847
 4331.1180    4471.189941     715.822876     -43.726158     -66.603371
 4332.1144    4534.782227     721.764282     -30.648010     -61.136391
 4333.1134    4541.993164     714.083923     -18.141850     -61.232059
 4334.1102    4561.448242     702.292725      -8.765484     -61.386211
 4335.1096    4585.660156     705.297607      -5.785800     -60.365150
 4336.1069    4488.645996     663.455322      -4.744952     -56.453941
 4337.1068    4274.849121     650.817810       2.000343     -58.274040
 4338.1046    4097.879883     652.210083      -4.290731     -56.914822
 4339.1025    4025.537109     702.402527     -81.481506     -88.726189
 4340.1031    4093.719971     804.181519    -275.886414    -161.178497
 4341.1015    4258.488770     875.456787    -440.235596    -219.950302
 4342.1026    4304.958008     866.913696    -415.078888    -209.837906
 4343.1015    4139.310059     786.032776    -228.074402    -142.374496
 4344.1030    4065.178955     703.642029     -57.475719     -80.794983
 4345.1024    4120.417969     636.658508      -1.849364     -56.562721
 4346.1019    4231.300781     619.953674      -1.286970     -58.412800
 4347.1041    4371.044922     646.950317      -5.189746     -56.247471
 4348.1042    4455.259766     667.432007      -7.343011     -57.966370
 4349.1069    4489.047852     691.070129     -19.603920     -61.342812
 4350.1074    4455.373047     699.791870     -25.465050     -58.016609
 4351.1105    4419.287109     693.604919     -24.203251     -60.835220
 4352.1115    4340.634766     672.106201     -19.043970     -62.116859
 4353.1126    4218.375977     659.582214     -25.146120     -60.117359
 4354.1165    4235.533203     671.472717     -37.646870     -62.562439
 4355.1181    4298.825195     696.548218     -50.930592     -65.364159
 4356.1224    4365.280762     722.642822     -63.839481     -66.190552
 4357.1245    4462.637207     743.606689     -63.359680     -69.271263
 4358.1293    4523.937012     765.411987     -61.462170     -71.901222
 4359.1319    4574.080078     757.297913     -52.254200     -71.371513
 4360.1347    4607.034180     743.292786     -47.337040     -72.380058
 4361.1401    4673.783203     748.937378     -58.191200     -71.041641
 4362.1434    4738.001953     774.615723     -44.880150     -71.793854
 4363.1493    4784.834961     783.510376     -51.975948     -76.424911
 4364.1530    4858.208008     801.099487     -58.887348     -78.742279
 4365.1594    4915.310059     797.807373     -45.534859     -77.186699
 4366.1636    4887.411133     793.444885     -52.643902     -76.399933
 4367.1680    4825.249023     774.052673     -59.043228     -73.014420
 4368.1751    4767.083008     759.608093     -55.497509     -74.219566
 4369.1800    4677.559082     759.230103     -54.986900     -73.312447
 4370.1875    4619.194824     750.709717     -55.373131     -71.843307
 4371.1928    4570.874023     756.402588     -60.546371     -73.996010
 4372.2008    4549.491211     753.655029     -73.146393     -74.408234
 4373.2066    4512.306152     750.328491     -70.839050     -72.944618
 4374.2127    4423.706055     751.124023     -73.270737     -71.448883
 4375.2214    4358.128906     738.148193     -62.617329     -70.072548
 4376.2279    4361.259766     728.935730     -55.032681     -69.135338
 4377.2370    4412.568848     748.404785     -72.345169     -70.113991
 4378.2440    4454.433105     774.715576     -79.157753     -73.020889
 4379.2536    4449.783203     772.937195     -89.240227     -77.636597
 4380.2611    4441.978027     766.202026     -91.842400     -82.013191
 4381.2687    4346.524902     769.116577    -105.068703     -75.445351
 4382.2791    4182.063965     750.339478     -97.940323     -76.991257
 4383.2872    3970.740967     706.689026     -88.452347     -73.693169
 4384.2980    3815.493896     676.153870     -82.878418     -69.750168
 4385.3066    3734.479004     672.877991     -86.040901     -69.963028
 4386.3178    3809.312012     668.050171     -95.541893     -71.414459
 4387.3269    3946.003906     689.821289    -100.049004     -70.216347
 4388.3362    4063.386963     709.166016     -97.805367     -70.991081
 4389.3481    4182.824219     714.979187     -84.549477     -71.231277
 4390.3579    4239.438965     724.593201     -82.489471     -73.453087
 4391.3703    4279.875977     744.521790     -93.924393     -73.174294
 4392.3805    4350.752930     746.245422     -81.456917     -71.426086
 4393.3934    4378.053223     746.193970     -77.084137     -71.739937
 4394.4041    4405.700195     750.062378     -77.421707     -73.292778
 4395.4150    4468.036133     746.244324     -62.795799     -69.389389
 4396.4286    4516.907227     749.705322     -56.787689     -68.228027
 4397.4400    4616.131836     768.620300     -77.366226     -69.723824
 4398.4540    4632.312012     757.640076     -78.059418     -72.824341
 4399.4659    4639.304199     746.065979     -75.264107     -69.626404
 4400.4804    4606.305176     755.034790     -64.448914     -70.075256
 4401.4927    4525.791016     750.027527     -55.813679     -69.748253
 4402.5053    4478.217773     732.735413     -64.189056     -71.943588
 4403.5205    4421.310059     743.854370     -78.973923     -75.265152
 4404.5335    4317.405762     739.809021     -82.564537     -74.521378
 4405.5492    4185.464844     742.483887     -78.671890     -72.860001
 4406.5627    4170.445801     732.262207     -83.672974     -73.801697
 4407.5788    4261.717773     730.507629     -89.039787     -75.691544
 4408.5928    4329.941895     734.955688     -82.887390     -74.758713
 4409.6070    4398.667969     742.339783     -74.195091     -70.373108
 4410.6238    4572.517090     763.036926     -65.075272     -76.619072
 4411.6385    4699.904785     778.869324     -54.707699     -75.804222
 4412.6558    4776.534180     770.377319     -62.878540     -74.559624
 4413.6709    4761.300781     786.549316     -53.788109     -74.425018
 4414.6887    4746.821777     752.717590     -38.819988     -73.699631
 4415.7043    4676.841797     727.488220     -44.076630     -68.565948
 4416.7225    4652.434082     732.684814     -39.247021     -70.605682
 4417.7386    4646.733887     719.490112     -26.647890     -68.178307
 4418.7549    4735.055176     730.824280     -24.808451     -64.507759
 4419.7738    4804.395020     764.386414     -38.086712     -68.480324
 4420.7906    4843.405762     779.026428     -54.842949     -70.865929
 4421.8100    4864.375000     778.921387     -45.290039     -69.567993
 4422.8273    4829.752930     769.100098     -36.767490     -70.006409
 4423.8472    4785.479004     760.983704     -38.825550     -71.391418
 4424.8649    4769.687988     755.828430     -46.623329     -71.773247
 4425.8828    4792.490234     748.767212     -43.734772     -70.815750
 4426.9034    4782.221191     741.969971     -49.116112     -65.130112
 4427.9218    4770.749023     747.159119     -38.918152     -66.623466
 4428.9429    4768.076172     760.009277     -35.044380     -71.265152
 4429.9617    4766.894043     763.712585     -36.971531     -66.127113
 4430.9833    4779.674805     748.783325     -30.522779     -65.160957
 4432.0026    4768.167969     744.413330     -36.673962     -68.823143
 4433.0222    4722.944824     753.381592     -46.191170     -73.550262
 4434.0444    4711.104980     738.050720     -36.197681     -72.758392
 4435.0645    4637.282227     731.453979     -39.409599     -72.377991
 4436.0872    4601.224121     724.665222     -40.553501     -69.042778
 4437.1077    4701.463867     732.720520     -38.060051     -68.404503
 4438.1309    4772.904785     766.534912     -44.870461     -69.712784
 4439.1519    4850.062012     778.703613     -53.439522     -70.269798
 4440.1731    4924.300781     783.832520     -44.350731     -69.261177
 4441.1970    4912.300781     791.524780     -42.332119     -67.644493
 4442.2187    4890.491211     771.618286     -33.641010     -70.376244
 4443.2431    4842.686035     755.288513     -16.007151     -70.878891
 4444.2652    4821.871094     754.003723     -24.060921     -65.438393
 4445.2901    4897.576172     747.502319     -25.796890     -63.404110
 4446.3127    5002.960938     761.568970     -26.352249     -68.604179
 4447.3356    5052.986816     771.919373     -24.742920     -72.299843
 4448.3611    5100.053223     787.623474     -26.498960     -71.682564
 4449.3844    5135.256836     793.974487     -18.911440     -68.530403
 4450.4105    5099.416992     782.808777     -18.602840     -69.977753
 4451.4343    5063.848145     782.328613     -29.872890     -72.071999
 4452.4608    5009.937012     784.982117     -41.162441     -74.009743
 4453.4851    4908.074219     773.263000     -38.526741     -71.097473
 4454.5096    4754.212891     756.216919     -41.567440     -71.189560
 4455.5368    4664.375000     733.409912     -46.086102     -70.164650
 4456.5618    4561.246094     742.971375     -43.506809     -70.085693
 4457.5894    4514.026855     743.688599     -49.482769     -71.669441
 4458.6149    4489.299805     741.985718     -63.831161     -69.412277
 4459.6430    4475.596191     733.700378     -57.327511     -72.410591
 4460.6690    4462.659180     739.129272     -37.067768     -70.224747
 4461.6951    4446.958008     728.496826     -45.278801     -70.571571
 4462.7240    4525.448242     734.664490     -57.107750     -74.412903
 4463.7506    4616.645996     751.965576     -46.150330     -71.779243
 4464.7800    4695.335938     761.125793     -39.727852     -72.300247
 4465.8071    4757.589844     755.664612     -35.702549     -71.288162
 4466.8369    4808.561035     756.009216     -29.450180     -69.344757
 4467.8645    4831.138184     762.206604     -24.352970     -71.890457
 4468.8923    4823.599121     750.017578     -11.837150     -68.279503
 4469.9228    4856.735840     738.523926     -18.466530     -70.734894
 4470.9511    4918.772949     754.331970     -27.622000     -75.188080
 4471.9821    5038.475098     769.354126     -33.640770     -78.444473
 4473.0109    5140.166016     791.912720     -37.790668     -81.254356
 4474.0424    5168.352051     793.167786     -26.065479     -76.241737
 4475.0716    5217.600098     797.430481      -6.781727     -71.923943
 4476.1011    5259.727051     824.411926      -9.316934     -69.921654
 4477.1333    5310.417969     823.581726       1.202225     -66.971359
 4478.1632    5337.314941     819.106384      -3.541218     -73.449547
 4479.1959    5254.775879     788.384094      -3.787755     -73.341911
 4480.2263    5177.141113     765.352417      -1.169966     -66.547050
 4481.2595    5081.509766     746.224487       1.425626     -66.867111
 4482.2904    5012.000000     724.165771      14.163490     -67.669273
 4483.3215    5004.995117     740.569275      12.460250     -64.006180
 4484.3554    5121.085938     762.834473      -5.008917     -68.247330
 4485.3870    5196.109863     788.855408      -7.181100     -69.103996
 4486.4213    5282.940918     804.213074      -6.985317     -69.678032
 4487.4534    5278.607910     812.261414     -15.753790     -69.534607
 4488.4882    5255.526855     806.587830      -2.512992     -72.064659
 4489.5208    5175.110840     792.415771       3.715607     -69.761467
 4490.5536    5119.026855     772.793213      -7.387214     -65.541023
 4491.5891    5088.517090     771.714600      -2.070096     -68.229103
 4492.6224    5092.520020     768.458984      -4.335481     -68.898956
 4493.6583    5096.451172     778.782471     -17.339581     -70.951111
 4494.6921    5068.216797     789.766724     -13.929070     -72.783913
 4495.7286    5012.961914     788.197021     -11.206070     -70.989113
 4496.7628    4986.690918     781.359619      -7.311748     -70.444618
 4497.7998    5071.319824     779.094971     -15.414640     -68.626709
 4498.8345    5133.831055     801.220886     -34.803478     -70.585297
 4499.8694    5191.284180     808.722595     -16.765890     -73.545929
 4500.9071    5296.904785     812.886719       3.496857     -73.123917
 4501.9425    5325.166992     808.489807       5.385812     -68.752167
 4502.9806    5389.584961     794.824707      22.901670     -69.475456
 4504.0165    5496.330078     807.081421       8.454566     -68.924026
 4505.0552    5620.708984     839.686218      12.153260     -69.740837
 4506.0915    5673.958008     845.456787      19.123070     -72.204338
 4507.1282    5630.850098     838.063293      16.488640     -70.917770
 4508.1675    5595.294922     827.519226      15.677090     -69.668823
 4509.2046    5591.603027     822.515320      24.813690     -67.141670
 4510.2444    5568.416992     828.465210      21.870729     -70.046028
 4511.2820    5512.365234     820.094482      16.294689     -70.447937
 4512.3223    5528.687012     811.798096      13.454930     -69.826042
 4513.3603    5482.467773     817.353088      12.512600     -70.967087
 4514.3986    5405.450195     809.674011       9.402427     -73.843697
 4515.4396    5365.282227     794.468811      10.867750     -70.399513
 4516.4784    5332.734863     800.332825      10.915980     -68.767189
 4517.5199    5335.825195     799.509888      17.620920     -70.813988
 4518.5591    5354.166992     779.769287      11.204790     -68.462753
 4519.6011    5350.631836     785.776184      21.402821     -66.505119
 4520.6408    5351.288086     802.661316      15.399220     -72.236069
 4521.6808    5406.861816     795.356873       8.990843     -70.219063
 4522.7235    5403.982910     798.705994       8.739124     -69.046410
 4523.7639    5313.720215     799.289612      12.415220     -70.927650
 4524.8071    5187.255859     796.947876       8.201156     -65.397942
 4525.8480    5103.102051     785.133179      -6.190976     -69.063232
 4526.8917    4940.909180     766.458130     -15.137020     -70.070587
 4527.9331    4805.787109     766.337402     -11.677780     -67.548790
 4528.9747    4725.972168     740.860779     -14.266120     -66.755203
 4530.0191    4691.603027     730.144775     -23.937860     -68.916862
 4531.0612    4711.935059     733.804382     -23.002710     -67.423332
 4532.1061    4739.104004     750.948120     -18.673300     -67.872093
 4533.1487    4742.862793     764.266724     -23.657061     -71.613441
 4534.1940    4783.588867     749.931580     -16.415770     -68.539284
 4535.2371    4805.073242     733.174988      -2.031705     -65.878868
 4536.2804    4857.722168     753.668884       0.009752     -69.610046
 4537.3265    4972.798828     781.873718      -4.348778     -70.786667
 4538.3703    5119.285156     798.110291      -9.344194     -71.395943
 4539.4168    5211.595215     804.760071     -10.668190     -69.034447
 4540.4611    5246.263184     803.185120      -5.662249     -69.752831
 4541.5082    5251.604004     789.724976       8.243188     -68.112534
 4542.5529    5266.078125     787.459778       0.752113     -69.327637
 4543.5979    5261.269043     785.267822      -1.486676     -66.967506
 4544.6457    5241.412109     780.015808      -2.485235     -71.059967
 4545.6912    5210.121094     777.932983       2.326527     -70.977791
 4546.7394    5166.675781     787.103516       3.671514     -70.761703
 4547.7854    5146.626953     780.343872       5.142437     -71.222008
 4548.8341    5100.430176     767.894409       0.077962     -70.674316
 4549.8805    5060.687988     757.795715       7.631776     -67.016983
 4550.9272    5075.764160     749.043213      26.296391     -62.597580
 4551.9766    5081.159180     745.915100      22.795650     -65.450363
 4553.0238    5091.556152     764.863708      14.732310     -65.842148
 4554.0737    5089.249023     766.737427      14.656900     -67.727913
 4555.1214    5141.769043     759.379272      17.981880     -67.710167
 4556.1718    5199.041992     765.379578      29.711180     -66.880302
 4557.2199    5306.548828     766.048096      34.842442     -66.863998
 4558.2683    5385.517090     785.124695      31.914820     -69.696457
 4559.3195    5460.262207     804.594971      24.467300     -65.781853
 4560.3683    5518.483887     794.273376      33.232510     -67.316383
 4561.4199    5524.526855     804.421021      33.761650     -73.538719
 4562.4693    5521.752930     822.678101      24.982040     -72.749649
 4563.5214    5484.922852     813.977417      30.618280     -74.760208
 4564.5712    5437.308105     775.766479      26.211180     -69.473213
 4565.6213    5386.524902     779.354370      27.137800     -61.920860
 4566.6741    5371.922852     782.988770      36.352242     -65.331413
 4567.7247    5449.327148     799.729980      18.096420     -70.178040
 4568.7780    5488.087891     801.091980      15.931290     -70.458702
 4569.8290    5502.409180     808.462585      31.306850     -72.608063
 4570.8828    5507.102051     822.390381      30.138371     -71.322037
 4571.9343    5470.669922     801.581787      27.730761     -72.526581
 4572.9886    5455.528809     784.558228      19.893360     -69.190277
 4574.0406    5482.456055     792.022217      26.039511     -68.942017
 4575.0929    5505.616211     806.844299      23.646210     -70.875526
 4576.1479    5493.042969     802.462524      31.339590     -67.754082
 4577.2006    5505.936035     797.325378      22.460239     -67.712547
 4578.2561    5457.941895     801.697571      28.220760     -70.038597
 4579.3093    5378.352051     798.537476      30.836950     -70.036987
 4580.3653    5294.898926     792.607422      19.688990     -67.823174
 4581.4190    5222.769043     768.894226      14.103960     -69.803017
 4582.4730    5224.659180     754.985229      23.472740     -70.761383
 4583.5297    5202.500977     763.220581      24.116930     -70.613838
 4584.5841    5195.233887     751.116089      27.768230     -65.675957
 4585.6413    5250.409180     757.750427      25.963961     -67.223633
 4586.6962    5220.354980     775.452698      17.597240     -65.754372
 4587.7539    5272.073242     791.187317      16.123440     -66.918823
 4588.8093    5374.083984     793.706726      12.052890     -70.875320
 4589.8650    5419.136230     793.514282      11.439020     -68.813606
 4590.9234    5399.272949     796.209717      21.832520     -63.983158
 4591.9795    5358.849121     782.414917      31.202959     -64.125832
 4593.0384    5333.094238     770.742920      35.756859     -67.131317
 4594.0950    5280.995117     776.775879      28.085751     -68.118553
 4595.1544    5264.083008     772.413086      21.786520     -66.084846
 4596.2115    5215.462891     765.056885      19.275049     -69.433197
 4597.2689    5216.772949     769.043213      15.935570     -71.713593
 4598.3290    5251.981934     787.881287      18.945570     -69.779480
